,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,lag_frame,n_frames_for_stone,in_bounds_x,in_bounds_y,in_bounds,dist,s,final_class_name,stone_score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event,lag_event,stones_newly_settled_flag,start_new_toss_flag,round_event_flag,start_or_settled_last,cumsum,toss_id,track_id_max_y_on_board,is_tossed_stone
85,0,153,0,black_stone,0.90984046459198,1,349.8896789550781,580.6876831054688,13.371120322635557,37.12056645077619,13.378981900758095,37.14316014511252,152.0,2151,1,1,1,0.023922362641266393,0.04077675450215862,black_stone,1,1,0,4,3,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
86,0,154,0,black_stone,0.8879119157791138,1,351.87066650390625,580.7545166015625,13.485060584931928,37.11126632173365,13.371120322635557,37.12056645077619,153.0,2151,1,1,1,0.11431918374609573,0.1948622450217541,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
87,0,155,0,black_stone,0.8742189407348633,1,355.59857177734375,581.513427734375,13.69890772550424,37.01927781941232,13.485060584931928,37.11126632173365,154.0,2151,1,1,1,0.23279279217852802,0.39680589575885467,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
88,0,156,0,black_stone,0.8783832788467407,1,360.5400390625,582.53271484375,13.981605818696378,36.89610397654915,13.69890772550424,37.01927781941232,155.0,2151,1,1,1,0.308366676961297,0.5256250175476653,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
89,0,157,0,black_stone,0.8774236440658569,1,365.98974609375,583.935791015625,14.29189893468643,36.72813864581421,13.981605818696378,36.89610397654915,156.0,2151,1,1,1,0.3528373140127217,0.6014272397944121,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
90,0,158,0,black_stone,0.8806205987930298,1,370.961181640625,584.8629760742188,14.574587273795816,36.61654341848619,14.29189893468643,36.72813864581421,157.0,2151,1,1,1,0.30391806762813023,0.5180421607297675,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
91,0,159,0,black_stone,0.7960418462753296,1,376.0662231445313,585.7601318359375,14.864208826733591,36.50864165576078,14.574587273795816,36.61654341848619,158.0,2151,1,1,1,0.3090686563295257,0.5268215732889643,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
92,0,160,0,black_stone,0.8254055380821228,1,380.82672119140625,586.546875,15.133743905831468,36.41404961705482,14.864208826733591,36.50864165576078,159.0,2151,1,1,1,0.2856515581103111,0.4869060649607576,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
93,0,161,0,black_stone,0.882451593875885,1,385.32623291015625,587.2724609375,15.387990950120852,36.326925775928494,15.133743905831468,36.41404961705482,160.0,2151,1,1,1,0.26876034533110277,0.45811422499619797,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
94,0,162,0,black_stone,0.846514105796814,1,389.4890747070313,588.3628540039062,15.62115228172439,36.19822325126562,15.387990950120852,36.326925775928494,161.0,2151,1,1,1,0.26632413786537207,0.453961598634157,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
95,0,163,0,black_stone,0.8727098107337952,1,393.8870239257813,588.7327880859375,15.869899308400678,36.15249757632893,15.62115228172439,36.19822325126562,162.0,2151,1,1,1,0.25291484857301083,0.43110485552217753,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
96,0,164,0,black_stone,0.849324643611908,1,398.0574951171875,589.539306640625,16.103489512367616,36.05688636849956,15.869899308400678,36.15249757632893,163.0,2151,1,1,1,0.25240025049889975,0.43022769971403363,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
97,0,165,0,black_stone,0.8490642309188843,1,401.5216674804687,590.3751220703125,16.296302404373918,35.958661714191045,16.103489512367616,36.05688636849956,164.0,2151,1,1,1,0.21639060524399248,0.3688476225749872,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
98,0,166,0,black_stone,0.8793706893920898,1,404.6829833984375,591.149658203125,16.471781823772847,35.867891280577055,16.296302404373918,35.958661714191045,165.0,2151,1,1,1,0.1975659339336036,0.3367601146595516,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
99,0,167,0,black_stone,0.7391353249549866,1,408.697998046875,591.794677734375,16.69589375856923,35.79145871346643,16.471781823772847,35.867891280577055,166.0,2151,1,1,1,0.23678702800892204,0.4036142522879353,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
100,0,168,0,black_stone,0.8702096939086914,1,412.089599609375,593.0850830078125,16.880651422448352,35.64233850450215,16.69589375856923,35.79145871346643,167.0,2151,1,1,1,0.2374283704270032,0.4047074495914827,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
101,0,169,0,black_stone,0.8608514070510864,1,415.0183715820313,593.7403564453125,17.04233255787324,35.56596170792496,16.880651422448352,35.64233850450215,168.0,2151,1,1,1,0.17881332335056616,0.30479543752937416,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
102,0,170,0,black_stone,0.8715937733650208,1,417.9775390625,594.2723388671875,17.206174929741934,35.50364286525227,17.04233255787324,35.56596170792496,169.0,2151,1,1,1,0.1752939273666468,0.2987964671022389,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
103,0,171,0,black_stone,0.8779023289680481,1,421.0115966796875,594.6901245117188,17.37471720507813,35.45425525086028,17.206174929741934,35.50364286525227,170.0,2151,1,1,1,0.17562925448465078,0.2993680474170184,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
104,0,172,0,black_stone,0.8435484170913696,1,423.085205078125,594.9423828125,17.490008708103655,35.42428886252808,17.37471720507813,35.45425525086028,171.0,2151,1,1,1,0.11912226953664294,0.20304932307382315,black_stone,1,0,0,4,1,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
105,0,173,0,black_stone,0.763870120048523,1,425.4946594238281,595.10009765625,17.6247867863983,35.40475851166152,17.490008708103655,35.42428886252808,172.0,2151,1,1,1,0.13618577383033897,0.2321348417562596,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
106,0,174,0,black_stone,0.8592390418052673,1,427.5242919921875,595.8389892578125,17.73406458041446,35.32007645033819,17.6247867863983,35.40475851166152,173.0,2151,1,1,1,0.13824864474925788,0.2356510990044169,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
107,0,175,0,black_stone,0.8638908267021179,1,429.372802734375,596.3707275390625,17.834382123915283,35.25896976406826,17.73406458041446,35.32007645033819,174.0,2151,1,1,1,0.11746334168978396,0.20022160515304085,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
108,0,176,0,black_stone,0.8664701581001282,1,430.7301635742187,596.7603759765625,17.90795063453185,35.21425082720105,17.834382123915283,35.25896976406826,175.0,2151,1,1,1,0.08609360643435592,0.14675046551310666,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
109,0,177,0,black_stone,0.8606732487678528,1,432.3058471679687,597.0478515625,17.99445275934742,35.180874894006124,17.90795063453185,35.21425082720105,176.0,2151,1,1,1,0.09271769256318167,0.15804152141451422,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
110,0,178,0,black_stone,0.872623085975647,1,433.88238525390625,597.4783935546875,18.07986482884616,35.13150883010305,17.99445275934742,35.180874894006124,177.0,2151,1,1,1,0.09865206475963557,0.16815692856756068,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
111,0,179,0,black_stone,0.8742354512214661,1,435.489501953125,597.9239501953125,18.166771510850335,35.080504833938775,18.07986482884616,35.13150883010305,178.0,2151,1,1,1,0.10076794630089753,0.1717635448310753,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
112,0,180,0,black_stone,0.8581029176712036,1,436.95941162109375,598.212890625,18.24707069845812,35.04715483749864,18.166771510850335,35.080504833938775,179.0,2151,1,1,1,0.08694930588007857,0.14820904411377028,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
113,0,181,0,black_stone,0.8318032622337341,1,438.2117919921875,598.60498046875,18.314296299611932,35.002482211318274,18.24707069845812,35.04715483749864,180.0,2151,1,1,1,0.080715085209284,0.1375825316067341,black_stone,1,0,0,4,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
114,0,182,0,black_stone,0.7728410363197327,1,439.1158447265625,599.1357421875,18.36082937530949,34.94266623472007,18.314296299611932,35.002482211318274,181.0,2151,1,1,1,0.07578441917882053,0.1291779872366259,black_stone,1,0,0,3,2,0,stone_in_motion,stone_in_motion,0,0,0,start,2,2,37.16660041038309,0
115,0,305,0,black_stone,0.8551034331321716,1,443.3034057617187,600.5244750976562,18.58414305167579,34.78528424646851,18.5846688097023,34.78240461667743,304.0,2151,1,1,1,0.0029272323508874477,0.004989600598103603,black_stone,1,1,0,5,4,1,stone_initialized,stone_initialized,0,0,0,start,3,3,34.827300444282926,0
116,0,306,0,black_stone,0.8551234602928162,1,443.28082275390625,600.4932861328125,18.583134931026414,34.788759898016764,18.58414305167579,34.78528424646851,305.0,2151,1,1,1,0.0036189032770443416,0.006168585131325581,black_stone,1,1,0,5,4,0,stone_in_motion,stone_initialized,0,0,0,start,3,3,34.827300444282926,0
117,0,307,0,black_stone,0.8544479608535767,1,443.2761535644531,600.4819946289062,18.582966071970347,34.79001574268184,18.583134931026414,34.788759898016764,306.0,2151,1,1,1,0.0012671460861367547,0.0021599081013694683,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
118,0,308,0,black_stone,0.8549309372901917,1,443.2969970703125,600.462890625,18.584288125512945,34.792119741580976,18.582966071970347,34.79001574268184,307.0,2151,1,1,1,0.0024848816746613936,0.004235593763627374,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
119,0,309,0,black_stone,0.8517281413078308,1,443.343017578125,600.4161376953125,18.587244783815823,34.797272961102706,18.584288125512945,34.792119741580976,308.0,2151,1,1,1,0.005941169898186979,0.010126994144636896,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
120,0,310,0,black_stone,0.852789580821991,1,443.3598937988281,600.38671875,18.588429576565996,34.80052472793412,18.587244783815823,34.797272961102706,309.0,2151,1,1,1,0.0034608844804082254,0.005899234909786747,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
121,0,311,0,black_stone,0.8523938059806824,1,443.384765625,600.3433837890625,18.590175711752774,34.805315194409985,18.588429576565996,34.80052472793412,310.0,2151,1,1,1,0.005098779966513095,0.00869110221564732,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
122,0,312,0,black_stone,0.85438072681427,1,443.41461181640625,600.3416748046875,18.59185946380236,34.80548318739566,18.590175711752774,34.805315194409985,311.0,2151,1,1,1,0.001692111878016249,0.0028842816102549696,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
123,0,313,0,black_stone,0.853010356426239,1,443.4378662109375,600.3853759765625,18.592802483789804,34.80061715055316,18.59185946380236,34.80548318739566,312.0,2151,1,1,1,0.00495657152165558,0.008448701457367465,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
124,0,314,0,black_stone,0.8538658022880554,1,443.4456176757813,600.3907470703125,18.59319211989189,34.80001558446276,18.592802483789804,34.80061715055316,313.0,2151,1,1,1,0.0007167273213445467,0.0012216942977463865,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
125,0,315,0,black_stone,0.8528051972389221,1,443.436767578125,600.3991088867188,18.592628547899352,34.79909424918046,18.59319211989189,34.80001558446276,314.0,2151,1,1,1,0.0010800333759573273,0.0018409659817454447,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
126,0,316,0,black_stone,0.8539134860038757,1,443.4146423339844,600.3779296875,18.591564272381728,34.80146020751023,18.592628547899352,34.79909424918046,315.0,2151,1,1,1,0.0025943093870268723,0.00442211827334126,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
127,0,317,0,black_stone,0.8533726334571838,1,443.4116516113281,600.35693359375,18.5915688960818,34.803792117089976,18.591564272381728,34.80146020751023,316.0,2151,1,1,1,0.0023319141636663084,0.003974853688067571,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
128,0,318,0,black_stone,0.8504741787910461,1,443.3967895507813,600.334716796875,18.59091936169531,34.80626824934789,18.5915688960818,34.803792117089976,317.0,2151,1,1,1,0.0025599073963524775,0.004363478516509905,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
129,0,319,0,black_stone,0.8530142903327942,1,443.3574523925781,600.3095703125,18.58892443381044,34.809087437112034,18.59091936169531,34.80626824934789,318.0,2151,1,1,1,0.003453629527806948,0.005886868513307298,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
130,0,320,0,black_stone,0.8526791334152222,1,443.2645263671875,600.3306884765625,18.58355270451483,34.80681122828895,18.58892443381044,34.809087437112034,319.0,2151,1,1,1,0.0058340896660581286,0.009944471021689992,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
131,0,321,0,black_stone,0.8521605730056763,1,443.2366333007813,600.3250732421875,18.582038096269205,34.80745460686474,18.58355270451483,34.80681122828895,320.0,2151,1,1,1,0.0016455923339324528,0.0028049869328394083,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
132,0,322,0,black_stone,0.8538108468055725,1,443.2774658203125,600.3380737304688,18.584216220405597,34.80598228754497,18.582038096269205,34.80745460686474,321.0,2151,1,1,1,0.0026290585639909404,0.004481349824984557,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
133,0,323,0,black_stone,0.8518831133842468,1,443.2911987304687,600.35595703125,18.584838248270984,34.80398786082206,18.584216220405597,34.80598228754497,322.0,2151,1,1,1,0.0020891760620808737,0.003561095560365125,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
134,0,324,0,black_stone,0.8514611721038818,1,443.3192138671875,600.3514404296875,18.586442483760024,34.80446872354184,18.584838248270984,34.80398786082206,323.0,2151,1,1,1,0.0016747538504408752,0.002854694063251492,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
135,0,325,0,black_stone,0.8523876070976257,1,443.29730224609375,600.3646240234375,18.5851088147101,34.80302171757958,18.586442483760024,34.80446872354184,324.0,2151,1,1,1,0.001967866710305071,0.0033543182562018256,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
136,0,326,0,black_stone,0.85255366563797,1,443.27545166015625,600.363525390625,18.58389540199942,34.803159474870334,18.5851088147101,34.80302171757958,325.0,2151,1,1,1,0.0012212073851702665,0.002081603497449318,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
137,0,327,0,black_stone,0.8530078530311584,1,443.2572326660156,600.404541015625,18.58254085311691,34.79862180079999,18.58389540199942,34.803159474870334,326.0,2151,1,1,1,0.00473553467348321,0.008071934102528199,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
138,0,328,0,black_stone,0.8520951867103577,1,443.2705078125,600.449951171875,18.582912221203017,34.79357434194438,18.58254085311691,34.79862180079999,327.0,2151,1,1,1,0.005061102167956779,0.008626878695380875,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
139,0,329,0,black_stone,0.8516781330108643,1,443.2888793945313,600.470947265625,18.583768191866753,34.79123192930958,18.582912221203017,34.79357434194438,328.0,2151,1,1,1,0.0024939091260165903,0.004250981464801006,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
140,0,330,0,black_stone,0.854013204574585,1,443.29010009765625,600.4346923828125,18.584132904686346,34.795252870522056,18.583768191866753,34.79123192930958,329.0,2151,1,1,1,0.004037447668384853,0.0068820130711105465,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
141,0,331,0,black_stone,0.8546097278594971,1,443.2830200195313,600.4388427734375,18.583702928527934,34.79479757324924,18.584132904686346,34.795252870522056,330.0,2151,1,1,1,0.0006262388549387172,0.0010674525936455407,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
142,0,332,0,black_stone,0.8551577925682068,1,443.3146362304687,600.469970703125,18.58521687268319,34.79132157029857,18.583702928527934,34.79479757324924,331.0,2151,1,1,1,0.003791388059576731,0.006462593283369428,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
143,0,333,0,black_stone,0.8549235463142395,1,443.2976379394531,600.4744262695312,18.58422965002471,34.79083966571221,18.58521687268319,34.79132157029857,332.0,2151,1,1,1,0.0010985629739666222,0.0018725505238067425,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
144,0,334,0,black_stone,0.8534588813781738,1,443.314453125,600.4619140625,18.585272518849028,34.79221540702507,18.58422965002471,34.79083966571221,333.0,2151,1,1,1,0.0017263370310085875,0.002942619939219183,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
145,0,335,0,black_stone,0.8542961478233337,1,443.3299560546875,600.4888305664062,18.585919523828057,34.789218461960715,18.585272518849028,34.79221540702507,334.0,2151,1,1,1,0.0030659900785295078,0.0052261194520389345,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
146,0,336,0,black_stone,0.8549305200576782,1,443.322998046875,600.5113525390625,18.585346157352365,34.78672545868803,18.585919523828057,34.789218461960715,335.0,2151,1,1,1,0.00255808804247521,0.004360377345128198,black_stone,1,1,0,5,4,0,stone_in_motion,stone_in_motion,0,0,0,start,3,3,34.827300444282926,0
